Channels,1.0000000000
Samples,48000.0000000000
Date,42796.0000000000
Time,0.7028356481
Y_Unit_Label,Voltage (V)
X_Dimension,Time (s)
X0,0.0361770833
Delta_X,0.0000208000
***End_of_Header***,
X_Value,02/03/2017 16:52:04 - Voltage - Dev1_ai1
0.8827710000,-0.0079700000
0.8827920000,-0.0016070000
0.8828120000,-0.0028790000
0.8828330000,-0.0003340000
0.8828540000,-0.0041520000
0.8828750000,-0.0003340000
0.8828960000,0.0009390000
0.8829170000,-0.0028790000
0.8829370000,-0.0054240000
0.8829580000,-0.0028790000
0.8829790000,0.0022110000
0.8830000000,-0.0028790000
0.8830210000,-0.0054240000
0.8830420000,-0.0079700000
0.8830620000,0.0009390000
0.8830830000,-0.0016070000
0.8831040000,-0.0054240000
0.8831250000,-0.0079700000
0.8831460000,-0.0003340000
0.8831670000,-0.0003340000
0.8831870000,-0.0003340000
0.8832080000,-0.0079700000
0.8832290000,-0.0003340000
0.8832500000,-0.0028790000
0.8832710000,-0.0028790000
0.8832920000,-0.0016070000
0.8833120000,-0.0016070000
0.8833330000,-0.0016070000
0.8833540000,-0.0028790000
0.8833750000,-0.0054240000
0.8833960000,-0.0054240000
0.8834170000,-0.0028790000
0.8834370000,-0.0003340000
0.8834580000,-0.0041520000
0.8834790000,-0.0066970000
0.8835000000,0.0009390000
0.8835210000,-0.0028790000
0.8835420000,0.0022110000
0.8835620000,-0.0079700000
0.8835830000,-0.0079700000
0.8836040000,-0.0066970000
0.8836250000,-0.0054240000
0.8836460000,-0.0041520000
0.8836670000,-0.0041520000
0.8836870000,-0.0028790000
0.8837080000,-0.0016070000
0.8837290000,-0.0041520000
0.8837500000,-0.0079700000
0.8837710000,-0.0016070000
0.8837920000,-0.0041520000
0.8838120000,0.0009390000
0.8838330000,-0.0041520000
0.8838540000,-0.0016070000
0.8838750000,-0.0003340000
0.8838960000,0.0022110000
0.8839170000,-0.0041520000
0.8839370000,-0.0066970000
0.8839580000,-0.0066970000
0.8839790000,-0.0028790000
0.8840000000,-0.0016070000
0.8840210000,-0.0079700000
0.8840420000,-0.0016070000
0.8840620000,0.0022110000
0.8840830000,-0.0041520000
0.8841040000,-0.0028790000
0.8841250000,-0.0041520000
0.8841460000,-0.0028790000
0.8841670000,-0.0041520000
0.8841870000,-0.0028790000
0.8842080000,-0.0041520000
0.8842290000,-0.0079700000
0.8842500000,0.0073020000
0.8842710000,-0.0079700000
0.8842920000,-0.0066970000
0.8843120000,-0.0041520000
0.8843330000,0.0009390000
0.8843540000,-0.0003340000
0.8843750000,-0.0028790000
0.8843960000,-0.0079700000
0.8844170000,0.0022110000
0.8844370000,-0.0003340000
0.8844580000,-0.0028790000
0.8844790000,-0.0054240000
0.8845000000,-0.0066970000
0.8845210000,0.0034840000
0.8845420000,-0.0041520000
0.8845620000,-0.0028790000
0.8845830000,-0.0079700000
0.8846040000,0.0009390000
0.8846250000,-0.0003340000
0.8846460000,-0.0041520000
0.8846670000,-0.0079700000
0.8846870000,0.0022110000
0.8847080000,0.0022110000
0.8847290000,-0.0028790000
0.8847500000,-0.0066970000
0.8847710000,-0.0028790000
0.8847920000,-0.0028790000
0.8848120000,0.0009390000
0.8848330000,-0.0079700000
0.8848540000,0.0022110000
0.8848750000,0.0022110000
0.8848960000,0.0009390000
0.8849170000,-0.0041520000
0.8849370000,-0.0079700000
0.8849580000,0.0047570000
0.8849790000,-0.0054240000
0.8850000000,-0.0016070000
0.8850210000,-0.0066970000
0.8850420000,-0.0016070000
0.8850620000,-0.0016070000
0.8850830000,-0.0041520000
0.8851040000,-0.0066970000
0.8851250000,-0.0028790000
0.8851460000,-0.0041520000
0.8851670000,-0.0016070000
0.8851870000,-0.0016070000
0.8852080000,-0.0041520000
0.8852290000,-0.0016070000
0.8852500000,-0.0003340000
0.8852710000,-0.0016070000
0.8852920000,-0.0066970000
0.8853120000,-0.0016070000
0.8853330000,-0.0028790000
0.8853540000,-0.0016070000
0.8853750000,-0.0041520000
0.8853960000,-0.0016070000
0.8854170000,-0.0016070000
0.8854370000,-0.0028790000
0.8854580000,-0.0066970000
0.8854790000,-0.0066970000
0.8855000000,-0.0028790000
0.8855210000,0.0022110000
0.8855420000,-0.0041520000
0.8855620000,-0.0054240000
0.8855830000,-0.0028790000
0.8856040000,-0.0041520000
0.8856250000,0.0022110000
0.8856460000,-0.0066970000
0.8856670000,-0.0028790000
0.8856870000,0.0009390000
0.8857080000,-0.0041520000
0.8857290000,-0.0054240000
0.8857500000,-0.0041520000
0.8857710000,-0.0054240000
0.8857920000,0.0009390000
0.8858120000,-0.0028790000
0.8858330000,-0.0028790000
0.8858540000,-0.0066970000
0.8858750000,-0.0028790000
0.8858960000,-0.0041520000
0.8859170000,-0.0054240000
0.8859370000,-0.0016070000
0.8859580000,-0.0041520000
0.8859790000,0.0022110000
0.8860000000,-0.0028790000
0.8860210000,-0.0041520000
0.8860420000,-0.0016070000
0.8860620000,0.0009390000
0.8860830000,-0.0003340000
0.8861040000,-0.0054240000
0.8861250000,-0.0054240000
0.8861460000,-0.0028790000
0.8861670000,-0.0041520000
0.8861870000,-0.0041520000
0.8862080000,-0.0028790000
0.8862290000,-0.0016070000
0.8862500000,-0.0016070000
0.8862710000,-0.0054240000
0.8862920000,-0.0066970000
0.8863120000,-0.0041520000
0.8863330000,-0.0028790000
0.8863540000,-0.0028790000
0.8863750000,-0.0054240000
0.8863960000,-0.0041520000
0.8864170000,0.0047570000
0.8864370000,0.0022110000
0.8864580000,-0.0041520000
0.8864790000,-0.0016070000
0.8865000000,-0.0016070000
0.8865210000,-0.0016070000
0.8865420000,-0.0041520000
0.8865620000,-0.0041520000
0.8865830000,-0.0041520000
0.8866040000,0.0009390000
0.8866250000,-0.0003340000
0.8866460000,-0.0054240000
0.8866670000,-0.0028790000
0.8866870000,-0.0003340000
0.8867080000,-0.0003340000
0.8867290000,-0.0079700000
0.8867500000,-0.0028790000
0.8867710000,-0.0003340000
0.8867920000,0.0034840000
0.8868120000,-0.0016070000
0.8868330000,-0.0028790000
0.8868540000,-0.0054240000
0.8868750000,0.0022110000
0.8868960000,-0.0041520000
0.8869170000,-0.0054240000
0.8869370000,-0.0041520000
0.8869580000,-0.0003340000
0.8869790000,-0.0066970000
0.8870000000,-0.0028790000
0.8870210000,-0.0041520000
0.8870420000,-0.0041520000
0.8870620000,-0.0016070000
0.8870830000,-0.0054240000
0.8871040000,-0.0028790000
0.8871250000,-0.0041520000
0.8871460000,0.0034840000
0.8871670000,-0.0066970000
0.8871870000,-0.0041520000
0.8872080000,-0.0054240000
0.8872290000,0.0034840000
0.8872500000,-0.0028790000
0.8872710000,-0.0041520000
0.8872920000,-0.0066970000
0.8873120000,-0.0016070000
0.8873330000,0.0009390000
0.8873540000,-0.0028790000
0.8873750000,-0.0041520000
0.8873960000,-0.0041520000
0.8874170000,0.0009390000
0.8874370000,-0.0041520000
0.8874580000,-0.0028790000
0.8874790000,-0.0028790000
0.8875000000,-0.0016070000
0.8875210000,-0.0041520000
0.8875420000,-0.0054240000
0.8875620000,-0.0028790000
0.8875830000,-0.0016070000
0.8876040000,-0.0016070000
0.8876250000,-0.0016070000
0.8876460000,-0.0066970000
0.8876670000,-0.0054240000
0.8876870000,0.0009390000
0.8877080000,-0.0016070000
0.8877290000,-0.0079700000
0.8877500000,-0.0041520000
0.8877710000,0.0022110000
0.8877920000,-0.0028790000
0.8878120000,-0.0016070000
0.8878330000,-0.0105150000
0.8878540000,-0.0016070000
0.8878750000,-0.0041520000
0.8878960000,-0.0003340000
0.8879170000,-0.0066970000
0.8879370000,-0.0028790000
0.8879580000,0.0034840000
0.8879790000,-0.0016070000
0.8880000000,-0.0041520000
0.8880210000,-0.0016070000
0.8880420000,-0.0041520000
0.8880620000,-0.0003340000
0.8880830000,-0.0003340000
0.8881040000,-0.0003340000
0.8881250000,-0.0028790000
0.8881460000,-0.0003340000
0.8881670000,-0.0028790000
0.8881870000,-0.0066970000
0.8882080000,-0.0003340000
0.8882290000,0.0009390000
0.8882500000,0.0047570000
0.8882710000,-0.0066970000
0.8882920000,-0.0054240000
0.8883120000,0.0009390000
0.8883330000,-0.0003340000
0.8883540000,-0.0079700000
0.8883750000,-0.0054240000
0.8883960000,-0.0028790000
0.8884170000,-0.0003340000
0.8884370000,-0.0028790000
0.8884580000,-0.0028790000
0.8884790000,0.0009390000
0.8885000000,-0.0028790000
0.8885210000,-0.0054240000
0.8885420000,-0.0028790000
0.8885620000,-0.0028790000
0.8885830000,-0.0016070000
0.8886040000,-0.0041520000
0.8886250000,-0.0028790000
0.8886460000,-0.0079700000
0.8886670000,-0.0066970000
0.8886870000,0.0060290000
0.8887080000,-0.0066970000
0.8887290000,-0.0028790000
0.8887500000,-0.0054240000
0.8887710000,0.0022110000
0.8887920000,-0.0054240000
0.8888120000,-0.0041520000
0.8888330000,-0.0016070000
0.8888540000,-0.0003340000
0.8888750000,-0.0016070000
0.8888960000,-0.0054240000
0.8889170000,-0.0054240000
0.8889370000,-0.0054240000
0.8889580000,-0.0003340000
0.8889790000,-0.0028790000
0.8890000000,-0.0028790000
0.8890210000,-0.0079700000
0.8890420000,-0.0028790000
0.8890620000,-0.0016070000
0.8890830000,-0.0041520000
0.8891040000,-0.0079700000
0.8891250000,-0.0054240000
0.8891460000,-0.0028790000
0.8891670000,-0.0003340000
0.8891870000,-0.0066970000
0.8892080000,-0.0066970000
0.8892290000,-0.0016070000
0.8892500000,-0.0028790000
0.8892710000,-0.0054240000
0.8892920000,-0.0041520000
0.8893120000,-0.0003340000
0.8893330000,-0.0003340000
0.8893540000,-0.0079700000
0.8893750000,-0.0016070000
0.8893960000,-0.0066970000
0.8894170000,-0.0003340000
0.8894370000,-0.0028790000
0.8894580000,-0.0054240000
0.8894790000,-0.0054240000
0.8895000000,-0.0003340000
0.8895210000,-0.0041520000
0.8895420000,-0.0054240000
0.8895620000,-0.0003340000
0.8895830000,-0.0028790000
0.8896040000,0.0009390000
0.8896250000,-0.0066970000
0.8896460000,-0.0092420000
0.8896670000,-0.0041520000
0.8896870000,-0.0003340000
0.8897080000,-0.0054240000
0.8897290000,-0.0079700000
0.8897500000,-0.0041520000
0.8897710000,-0.0016070000
0.8897920000,-0.0003340000
0.8898120000,-0.0054240000
0.8898330000,-0.0066970000
0.8898540000,-0.0003340000
0.8898750000,-0.0028790000
0.8898960000,-0.0041520000
0.8899170000,0.0009390000
0.8899370000,-0.0041520000
0.8899580000,0.0034840000
0.8899790000,-0.0041520000
0.8900000000,-0.0041520000
0.8900210000,-0.0003340000
0.8900420000,0.0009390000
0.8900620000,-0.0028790000
0.8900830000,-0.0066970000
0.8901040000,-0.0066970000
0.8901250000,-0.0003340000
0.8901460000,-0.0028790000
0.8901670000,-0.0041520000
0.8901870000,-0.0016070000
0.8902080000,-0.0028790000
0.8902290000,0.0034840000
0.8902500000,-0.0041520000
0.8902710000,-0.0041520000
0.8902920000,-0.0041520000
0.8903120000,-0.0028790000
0.8903330000,-0.0028790000
0.8903540000,0.0009390000
0.8903750000,-0.0066970000
0.8903960000,-0.0028790000
0.8904170000,-0.0028790000
0.8904370000,0.0022110000
0.8904580000,-0.0066970000
0.8904790000,-0.0041520000
0.8905000000,0.0009390000
0.8905210000,0.0009390000
0.8905420000,-0.0003340000
0.8905620000,-0.0003340000
0.8905830000,0.0022110000
0.8906040000,-0.0028790000
0.8906250000,-0.0041520000
0.8906460000,-0.0054240000
0.8906670000,0.0009390000
0.8906870000,-0.0003340000
0.8907080000,-0.0066970000
0.8907290000,-0.0079700000
0.8907500000,-0.0041520000
0.8907710000,-0.0028790000
0.8907920000,-0.0028790000
0.8908120000,-0.0054240000
0.8908330000,-0.0028790000
0.8908540000,-0.0028790000
0.8908750000,-0.0003340000
0.8908960000,-0.0028790000
0.8909170000,0.0022110000
0.8909370000,-0.0054240000
0.8909580000,-0.0003340000
0.8909790000,-0.0041520000
0.8910000000,-0.0079700000
0.8910210000,-0.0003340000
0.8910420000,-0.0054240000
0.8910620000,-0.0003340000
0.8910830000,-0.0079700000
0.8911040000,-0.0066970000
0.8911250000,-0.0028790000
0.8911460000,-0.0003340000
0.8911670000,-0.0066970000
0.8911870000,-0.0066970000
0.8912080000,-0.0028790000
0.8912290000,-0.0003340000
0.8912500000,-0.0016070000
0.8912710000,-0.0066970000
0.8912920000,-0.0016070000
0.8913120000,-0.0016070000
0.8913330000,0.0009390000
0.8913540000,-0.0066970000
0.8913750000,-0.0079700000
0.8913960000,-0.0016070000
0.8914170000,-0.0016070000
0.8914370000,-0.0028790000
0.8914580000,-0.0054240000
0.8914790000,-0.0016070000
0.8915000000,0.0009390000
0.8915210000,-0.0041520000
0.8915420000,-0.0041520000
0.8915620000,-0.0041520000
0.8915830000,0.0034840000
0.8916040000,-0.0079700000
0.8916250000,-0.0003340000
0.8916460000,-0.0028790000
0.8916670000,-0.0016070000
0.8916870000,-0.0054240000
0.8917080000,-0.0041520000
0.8917290000,-0.0041520000
0.8917500000,-0.0041520000
0.8917710000,0.0009390000
0.8917920000,-0.0054240000
0.8918120000,-0.0092420000
0.8918330000,-0.0066970000
0.8918540000,-0.0028790000
0.8918750000,-0.0028790000
0.8918960000,-0.0079700000
0.8919170000,-0.0066970000
0.8919370000,-0.0003340000
0.8919580000,-0.0041520000
0.8919790000,-0.0054240000
0.8920000000,-0.0041520000
0.8920210000,-0.0066970000
0.8920420000,-0.0028790000
0.8920620000,-0.0041520000
0.8920830000,-0.0079700000
0.8921040000,-0.0054240000
0.8921250000,-0.0016070000
0.8921460000,-0.0041520000
0.8921670000,-0.0003340000
0.8921870000,-0.0041520000
0.8922080000,-0.0041520000
0.8922290000,-0.0028790000
0.8922500000,-0.0016070000
0.8922710000,-0.0079700000
0.8922920000,-0.0016070000
0.8923120000,-0.0028790000
0.8923330000,-0.0003340000
0.8923540000,-0.0079700000
0.8923750000,-0.0016070000
0.8923960000,-0.0016070000
0.8924170000,-0.0041520000
0.8924370000,-0.0079700000
0.8924580000,-0.0066970000
0.8924790000,-0.0041520000
0.8925000000,-0.0016070000
0.8925210000,-0.0079700000
0.8925420000,-0.0066970000
0.8925620000,-0.0016070000
0.8925830000,-0.0003340000
0.8926040000,0.0022110000
0.8926250000,-0.0079700000
0.8926460000,-0.0041520000
0.8926670000,-0.0003340000
0.8926870000,-0.0028790000
0.8927080000,-0.0028790000
0.8927290000,-0.0003340000
0.8927500000,-0.0016070000
0.8927710000,-0.0054240000
0.8927920000,-0.0054240000
0.8928120000,-0.0016070000
0.8928330000,-0.0054240000
0.8928540000,0.0022110000
0.8928750000,-0.0066970000
0.8928960000,-0.0054240000
0.8929170000,-0.0054240000
0.8929370000,-0.0003340000
0.8929580000,-0.0003340000
0.8929790000,-0.0066970000
0.8930000000,-0.0066970000
0.8930210000,-0.0003340000
0.8930420000,-0.0003340000
0.8930620000,-0.0016070000
0.8930830000,-0.0079700000
0.8931040000,-0.0028790000
0.8931250000,0.0009390000
0.8931460000,-0.0054240000
0.8931670000,-0.0003340000
0.8931870000,-0.0054240000
0.8932080000,-0.0054240000
0.8932290000,-0.0041520000
0.8932500000,-0.0041520000
0.8932710000,-0.0016070000
0.8932920000,-0.0079700000
0.8933120000,-0.0003340000
0.8933330000,-0.0054240000
0.8933540000,-0.0041520000
0.8933750000,-0.0028790000
0.8933960000,0.0009390000
0.8934170000,-0.0028790000
0.8934370000,-0.0054240000
0.8934580000,-0.0054240000
0.8934790000,-0.0003340000
0.8935000000,-0.0041520000
0.8935210000,-0.0066970000
0.8935420000,-0.0066970000
0.8935620000,-0.0028790000
0.8935830000,-0.0003340000
0.8936040000,-0.0028790000
0.8936250000,-0.0054240000
0.8936460000,-0.0003340000
0.8936670000,-0.0066970000
0.8936870000,-0.0028790000
0.8937080000,-0.0079700000
0.8937290000,-0.0028790000
0.8937500000,-0.0016070000
0.8937710000,-0.0028790000
0.8937920000,-0.0016070000
0.8938120000,-0.0028790000
0.8938330000,-0.0016070000
0.8938540000,-0.0041520000
0.8938750000,-0.0054240000
0.8938960000,-0.0079700000
0.8939170000,-0.0041520000
0.8939370000,-0.0003340000
0.8939580000,-0.0041520000
0.8939790000,-0.0066970000
0.8940000000,-0.0066970000
0.8940210000,0.0009390000
0.8940420000,0.0009390000
0.8940620000,-0.0041520000
0.8940830000,-0.0041520000
0.8941040000,-0.0016070000
0.8941250000,-0.0016070000
0.8941460000,-0.0054240000
0.8941670000,-0.0054240000
0.8941870000,-0.0041520000
0.8942080000,-0.0041520000
0.8942290000,-0.0079700000
0.8942500000,-0.0041520000
0.8942710000,-0.0041520000
0.8942920000,-0.0016070000
0.8943120000,-0.0041520000
0.8943330000,-0.0041520000
0.8943540000,0.0009390000
0.8943750000,-0.0041520000
0.8943960000,-0.0003340000
0.8944170000,-0.0041520000
0.8944370000,-0.0054240000
0.8944580000,-0.0092420000
0.8944790000,-0.0041520000
0.8945000000,0.0022110000
0.8945210000,-0.0092420000
0.8945420000,-0.0054240000
0.8945620000,-0.0016070000
0.8945830000,-0.0028790000
0.8946040000,-0.0041520000
0.8946250000,-0.0041520000
0.8946460000,-0.0003340000
0.8946670000,0.0022110000
0.8946870000,-0.0003340000
0.8947080000,-0.0054240000
0.8947290000,-0.0016070000
0.8947500000,-0.0028790000
0.8947710000,-0.0028790000
0.8947920000,0.0034840000
0.8948120000,-0.0079700000
0.8948330000,-0.0016070000
0.8948540000,-0.0028790000
0.8948750000,-0.0028790000
0.8948960000,-0.0092420000
0.8949170000,-0.0003340000
0.8949370000,-0.0028790000
0.8949580000,-0.0028790000
0.8949790000,-0.0079700000
0.8950000000,-0.0066970000
0.8950210000,-0.0016070000
0.8950420000,-0.0016070000
0.8950620000,-0.0054240000
0.8950830000,-0.0105150000
0.8951040000,-0.0028790000
0.8951250000,-0.0003340000
0.8951460000,-0.0079700000
0.8951670000,-0.0079700000
0.8951870000,-0.0003340000
0.8952080000,-0.0003340000
0.8952290000,-0.0028790000
0.8952500000,-0.0079700000
0.8952710000,-0.0028790000
0.8952920000,-0.0054240000
0.8953120000,-0.0041520000
0.8953330000,-0.0079700000
0.8953540000,-0.0066970000
0.8953750000,-0.0066970000
0.8953960000,-0.0003340000
0.8954170000,-0.0041520000
0.8954370000,-0.0041520000
0.8954580000,-0.0041520000
0.8954790000,-0.0016070000
0.8955000000,-0.0028790000
0.8955210000,-0.0079700000
0.8955420000,-0.0041520000
0.8955620000,-0.0016070000
0.8955830000,0.0009390000
0.8956040000,-0.0066970000
0.8956250000,-0.0066970000
0.8956460000,-0.0028790000
0.8956670000,0.0022110000
0.8956870000,-0.0054240000
0.8957080000,-0.0041520000
0.8957290000,-0.0041520000
0.8957500000,-0.0003340000
0.8957710000,-0.0028790000
0.8957920000,-0.0054240000
0.8958120000,-0.0041520000
0.8958330000,-0.0041520000
0.8958540000,-0.0028790000
0.8958750000,-0.0054240000
0.8958960000,-0.0066970000
0.8959170000,-0.0041520000
0.8959370000,0.0009390000
0.8959580000,-0.0041520000
0.8959790000,-0.0028790000
0.8960000000,-0.0066970000
0.8960210000,0.0034840000
0.8960420000,-0.0066970000
0.8960620000,-0.0028790000
0.8960830000,-0.0016070000
0.8961040000,-0.0041520000
0.8961250000,-0.0003340000
0.8961460000,-0.0054240000
0.8961670000,-0.0105150000
0.8961870000,-0.0003340000
0.8962080000,-0.0054240000
0.8962290000,-0.0041520000
0.8962500000,-0.0079700000
0.8962710000,-0.0105150000
0.8962920000,-0.0003340000
0.8963120000,-0.0041520000
0.8963330000,-0.0054240000
0.8963540000,-0.0105150000
0.8963750000,-0.0041520000
0.8963960000,-0.0003340000
0.8964170000,-0.0003340000
0.8964370000,-0.0092420000
0.8964580000,0.0009390000
0.8964790000,-0.0003340000
0.8965000000,-0.0041520000
0.8965210000,-0.0054240000
0.8965420000,-0.0041520000
0.8965620000,-0.0041520000
0.8965830000,-0.0016070000
0.8966040000,-0.0054240000
0.8966250000,-0.0003340000
0.8966460000,-0.0054240000
0.8966670000,0.0009390000
0.8966870000,0.0009390000
0.8967080000,-0.0130600000
0.8967290000,-0.0054240000
0.8967500000,-0.0041520000
0.8967710000,-0.0016070000
0.8967920000,-0.0092420000
0.8968120000,-0.0028790000
0.8968330000,-0.0003340000
0.8968540000,-0.0003340000
0.8968750000,-0.0079700000
0.8968960000,-0.0066970000
0.8969170000,-0.0041520000
0.8969370000,-0.0003340000
0.8969580000,-0.0092420000
0.8969790000,-0.0066970000
0.8970000000,-0.0028790000
0.8970210000,-0.0003340000
0.8970420000,-0.0041520000
0.8970620000,-0.0041520000
0.8970830000,-0.0054240000
0.8971040000,-0.0028790000
0.8971250000,-0.0003340000
0.8971460000,-0.0054240000
0.8971670000,-0.0079700000
0.8971870000,-0.0054240000
0.8972080000,-0.0041520000
0.8972290000,-0.0028790000
0.8972500000,-0.0054240000
0.8972710000,-0.0028790000
0.8972920000,-0.0003340000
0.8973120000,-0.0028790000
0.8973330000,-0.0054240000
0.8973540000,-0.0066970000
0.8973750000,0.0009390000
0.8973960000,0.0009390000
0.8974170000,-0.0028790000
0.8974370000,-0.0054240000
0.8974580000,-0.0066970000
0.8974790000,-0.0028790000
0.8975000000,-0.0003340000
0.8975210000,-0.0130600000
0.8975420000,-0.0041520000
0.8975620000,-0.0003340000
0.8975830000,-0.0028790000
0.8976040000,-0.0028790000
0.8976250000,-0.0066970000
0.8976460000,-0.0003340000
0.8976670000,-0.0066970000
0.8976870000,-0.0003340000
0.8977080000,-0.0041520000
0.8977290000,-0.0041520000
0.8977500000,-0.0016070000
0.8977710000,-0.0028790000
0.8977920000,-0.0079700000
0.8978120000,-0.0066970000
0.8978330000,-0.0016070000
0.8978540000,0.0009390000
0.8978750000,-0.0079700000
0.8978960000,-0.0054240000
0.8979170000,-0.0054240000
0.8979370000,0.0009390000
0.8979580000,-0.0041520000
0.8979790000,-0.0079700000
0.8980000000,-0.0041520000
0.8980210000,0.0022110000
0.8980420000,-0.0041520000
0.8980620000,-0.0066970000
0.8980830000,-0.0066970000
0.8981040000,-0.0041520000
0.8981250000,0.0034840000
0.8981460000,-0.0079700000
0.8981670000,-0.0054240000
0.8981870000,-0.0003340000
0.8982080000,0.0009390000
0.8982290000,-0.0079700000
0.8982500000,-0.0028790000
0.8982710000,-0.0054240000
0.8982920000,-0.0003340000
0.8983120000,-0.0041520000
0.8983330000,-0.0028790000
0.8983540000,-0.0028790000
0.8983750000,-0.0066970000
0.8983960000,-0.0041520000
0.8984170000,-0.0054240000
0.8984370000,-0.0041520000
0.8984580000,-0.0028790000
0.8984790000,-0.0016070000
0.8985000000,-0.0041520000
0.8985210000,-0.0054240000
0.8985420000,-0.0054240000
0.8985620000,-0.0003340000
0.8985830000,-0.0016070000
0.8986040000,-0.0054240000
0.8986250000,-0.0066970000
0.8986460000,-0.0016070000
0.8986670000,0.0009390000
0.8986870000,-0.0041520000
0.8987080000,-0.0079700000
0.8987290000,-0.0041520000
0.8987500000,-0.0028790000
0.8987710000,-0.0028790000
0.8987920000,-0.0028790000
0.8988120000,-0.0041520000
0.8988330000,-0.0016070000
0.8988540000,-0.0054240000
0.8988750000,-0.0041520000
0.8988960000,-0.0079700000
0.8989170000,0.0009390000
0.8989370000,-0.0003340000
0.8989580000,-0.0041520000
0.8989790000,-0.0066970000
0.8990000000,-0.0016070000
0.8990210000,0.0022110000
0.8990420000,-0.0028790000
0.8990620000,-0.0092420000
0.8990830000,-0.0079700000
0.8991040000,-0.0003340000
0.8991250000,-0.0041520000
0.8991460000,-0.0041520000
0.8991670000,-0.0041520000
0.8991870000,-0.0016070000
0.8992080000,-0.0054240000
0.8992290000,-0.0003340000
0.8992500000,-0.0028790000
0.8992710000,0.0009390000
0.8992920000,-0.0041520000
0.8993120000,-0.0066970000
0.8993330000,-0.0066970000
0.8993540000,-0.0054240000
0.8993750000,0.0009390000
0.8993960000,-0.0003340000
0.8994170000,-0.0079700000
0.8994370000,-0.0054240000
0.8994580000,-0.0028790000
0.8994790000,-0.0003340000
0.8995000000,-0.0092420000
0.8995210000,-0.0054240000
0.8995420000,-0.0054240000
0.8995620000,-0.0028790000
0.8995830000,-0.0041520000
0.8996040000,-0.0054240000
0.8996250000,-0.0016070000
0.8996460000,-0.0054240000
0.8996670000,-0.0028790000
0.8996870000,-0.0054240000
0.8997080000,-0.0066970000
0.8997290000,-0.0066970000
0.8997500000,0.0009390000
0.8997710000,-0.0054240000
0.8997920000,-0.0054240000
0.8998120000,-0.0028790000
0.8998330000,0.0009390000
0.8998540000,-0.0041520000
0.8998750000,-0.0054240000
0.8998960000,-0.0016070000
0.8999170000,0.0009390000
0.8999370000,-0.0028790000
0.8999580000,-0.0066970000
0.8999790000,-0.0079700000
0.9000000000,0.0022110000
0.9000210000,0.0022110000
0.9000420000,-0.0092420000
0.9000620000,-0.0054240000
0.9000830000,-0.0028790000
0.9001040000,-0.0003340000
0.9001250000,-0.0041520000
0.9001460000,-0.0054240000
0.9001670000,-0.0066970000
0.9001870000,-0.0016070000
0.9002080000,-0.0066970000
0.9002290000,-0.0028790000
0.9002500000,-0.0066970000
0.9002710000,-0.0079700000
0.9002920000,-0.0079700000
0.9003120000,-0.0028790000
0.9003330000,-0.0028790000
0.9003540000,-0.0016070000
0.9003750000,-0.0016070000
0.9003960000,-0.0066970000
0.9004170000,-0.0066970000
0.9004370000,-0.0079700000
0.9004580000,0.0022110000
0.9004790000,-0.0028790000
0.9005000000,-0.0054240000
0.9005210000,-0.0079700000
0.9005420000,0.0022110000
0.9005620000,-0.0003340000
0.9005830000,-0.0041520000
0.9006040000,-0.0054240000
0.9006250000,0.0009390000
0.9006460000,0.0047570000
0.9006670000,-0.0028790000
0.9006870000,-0.0066970000
0.9007080000,-0.0041520000
0.9007290000,-0.0028790000
0.9007500000,-0.0041520000
0.9007710000,-0.0066970000
0.9007920000,-0.0016070000
0.9008120000,-0.0003340000
0.9008330000,-0.0066970000
0.9008540000,-0.0028790000
0.9008750000,-0.0028790000
0.9008960000,-0.0028790000
0.9009170000,-0.0003340000
0.9009370000,-0.0028790000
0.9009580000,-0.0066970000
0.9009790000,-0.0003340000
0.9010000000,-0.0041520000
0.9010210000,-0.0003340000
0.9010420000,-0.0117870000
0.9010620000,-0.0066970000
0.9010830000,-0.0028790000
0.9011040000,-0.0028790000
0.9011250000,-0.0066970000
0.9011460000,-0.0079700000
0.9011670000,-0.0028790000
0.9011870000,0.0022110000
0.9012080000,-0.0041520000
0.9012290000,-0.0028790000
0.9012500000,-0.0028790000
0.9012710000,-0.0028790000
0.9012920000,-0.0054240000
0.9013120000,-0.0054240000
0.9013330000,-0.0041520000
0.9013540000,-0.0041520000
0.9013750000,-0.0016070000
0.9013960000,-0.0041520000
0.9014170000,-0.0066970000
0.9014370000,-0.0028790000
0.9014580000,-0.0016070000
0.9014790000,-0.0028790000
0.9015000000,-0.0079700000
0.9015210000,-0.0105150000
0.9015420000,0.0022110000
0.9015620000,-0.0028790000
0.9015830000,-0.0041520000
0.9016040000,-0.0092420000
0.9016250000,0.0022110000
0.9016460000,-0.0003340000
0.9016670000,-0.0066970000
0.9016870000,-0.0054240000
0.9017080000,-0.0028790000
0.9017290000,-0.0016070000
0.9017500000,-0.0028790000
0.9017710000,-0.0054240000
0.9017920000,-0.0041520000
0.9018120000,0.0022110000
0.9018330000,-0.0041520000
0.9018540000,-0.0028790000
0.9018750000,-0.0041520000
0.9018960000,-0.0003340000
0.9019170000,-0.0016070000
0.9019370000,-0.0028790000
0.9019580000,-0.0041520000
0.9019790000,-0.0028790000
0.9020000000,0.0009390000
0.9020210000,-0.0003340000
0.9020420000,-0.0079700000
0.9020620000,-0.0003340000
0.9020830000,-0.0028790000
0.9021040000,-0.0066970000
0.9021250000,-0.0066970000
